4142.6,311,271.8,1163.9,44.9,504.7,235.4,27.1,467.4,146.4,258.7,707,1055,1406.2,784.9,451.2,221,113.9,992.8,505.8,1603.8,3491.6,18344.5,22696.5,9125.3,2452.2,11764.6,8612.9,2264.9,9134.2,14910.8,3807.4,27005.6,16773.8,3276,7064.8,17762.8,20656.8,24092.9,20280.3,2209.7,21277,20840.8,5654.7,13509,19706.8,42279.1,3248.4,2571.3,19837.2,5188.6,37117.8,38778.2,8253.7,11289.5,732.9,16720.6,3190.8,20827.7,2415.8,2960.6,3443.9,2739.7,4094.1,1668.7,1436.2,5175.1,2867.2,10208.6,567.5,1762.3,639.2,2962,1990.7,275.3,3306.8,631,6145.4,2663.5,5810.4,2055.9,31286.8,34835.3,14446.3,12030.5,12723.3,1258,3348.4,13082.1,185.3,743,777.2,3706,2311.5,4271.2,2223.1,1278.4,10101.9,3695.7,1685.9,1
2960.4,202.6,182.8,941.4,86.9,566.2,176.1,29.9,69.2,89.6,228.7,576.4,584.4,3310.6,1582.4,664.1,40.9,154.4,636.6,250.6,1023.9,3230.4,12872.6,38325.1,9840.8,4089.1,10672.4,9216,1369.2,6423.7,12750.8,2037.5,14092.6,10435.2,3793.5,7158.3,13254.9,18772.7,18148.4,16262.6,2775.8,31895.5,15112.4,4166.2,7733.1,19288.6,29444.2,3301.1,2401.3,19131.3,6933.2,36582.2,25814.3,11377.2,12737.4,899.2,9211.7,4399.3,20900,2159.8,3209.7,5843,2003.7,6602.6,2891.7,1862.8,5247.2,2282.7,5183.6,755.3,1824.1,713.3,2123.3,1712.5,351.5,2289.8,634.3,6987,2735.8,13830.1,4335.3,30327.9,40502.3,13937.2,15402.2,7537.8,1046.4,2887.1,7213.7,313.2,953.3,698.1,4123.6,3642.3,5268.7,1420,2764,11627.4,3327,2951.5,1
3410.4,220,245.7,908.9,65,670.3,189.8,109.4,168.7,153.6,147,481,259.8,1978.9,781.9,481.6,139.4,114.1,817.7,311.4,1875.8,3288.5,17730.5,20049.2,7971.3,2172.4,10038.6,9588.1,1883.6,6658.7,13996.5,2968.9,23634.2,15661.8,3677.5,5777.4,16966.4,20153.3,22520.9,17099,3084.9,29956.3,22356.9,4661.5,11677.9,18873.2,34522,4552.6,5581.6,16571.7,6971.2,32578.4,28605.9,8831.1,12385.6,1381,12455.6,4937.5,21643.2,2537.5,3359.2,5289.1,1527.8,8356.4,3438.3,2021.2,4499.7,2498.7,5500.1,734.1,1767.5,660.2,2082.5,1804.6,501.2,3045.2,430.4,7321.2,3143,9251.9,6436.3,30467.6,46248.7,14881.2,17981.3,6309.8,1468.8,2181.9,8939.1,359.6,1008.5,975.1,5114.7,2614.1,6640.6,1859.6,1124.5,12965.2,4437.8,1804.3,1
3382.2,20,244.1,668.3,55.6,386.5,164.7,15.1,15.5,167.7,151.8,550.9,264.8,2562,735.5,508.6,120.8,111.5,670.8,295.4,855.3,4047.6,10675.5,22972.2,10475.3,2440.1,10385.7,9231.9,695.8,7707.5,8003.3,2540.1,10670.2,13997.3,3862.3,7562,18309.7,15344.6,16105.3,19157,3018.8,49130.4,17210.8,2553.3,4721.7,20524.1,28483.4,8005.7,2772.4,27235.2,4079.5,32942.7,23778.5,14495.5,8494.5,940.2,4655,4559.2,17274.2,3405.1,3380,5487,1510.8,13582.8,1584.1,1464.2,5167.6,4783.4,7990.6,837.9,2624.9,862.4,2142.8,1392.6,323.3,3036.1,463.5,8852.8,3320.9,3432,3176.8,38012.9,54684.7,22962.6,17338.4,12438.5,1582.7,5127.6,17026.3,346.1,994.4,640,3370.3,2433.8,3053.1,1194.5,1125.9,17153.7,3330.8,1819.4,1
3636.2,433,258.5,1078.3,25.1,814.9,222,51.3,15.3,148.9,1815.8,868.1,316.3,1043,994,562.8,69.4,347.7,1010.4,474.7,1870.4,4139.1,22794.8,32147.8,9098.6,3380.7,12285.9,9101.5,1532.1,7362.7,21154.4,2873.5,24007,20763,3182.1,6019.2,21627.4,29012.5,29375.5,20801.2,2628.3,22577.7,31044.3,5681.7,17967.9,31888.6,45145.8,5303.8,3199,26462.6,7535.6,38011.5,39422.3,9783.3,17888.9,1411.6,17481.3,6502.5,31814.2,1972.5,2289.3,3601.2,1519.8,5963.6,2964.6,843.9,2902.3,2544.6,11252.3,612.1,1861.7,642.4,2312,1596.7,389.1,3925.5,470,5888.7,2882.1,7423.2,3763.1,42421.1,38571.2,21956.9,17857.5,12740,1088.1,1344.9,7284.4,321,910.6,893.5,3102.8,2283.7,11032.1,2306.8,998.4,12715.9,2284.1,1412.5,1
3872.6,134.1,145.6,1225.3,94.2,585.6,410.4,24.9,15.9,120.8,33.7,692.4,434.1,1775.2,829.8,663.3,81.4,32,773.1,219,701.6,1716,13482.9,18820.6,10002.1,2466.4,7064.5,8764.7,603.8,7230.6,10930.5,2271.8,19691.9,8951.6,4669.9,7383.2,18346.7,16701.8,21292.4,17877.3,3123.8,26971.2,10525,3796.6,7611.8,17107.9,26767,3902.2,2399.8,37108.2,5743.1,25079.5,22798.5,14658,10252,959.6,10185.2,5756.5,16178.1,2868.9,4095.3,3671.8,1618.5,8208.3,3448.2,1181.2,5702.9,4718.6,7771.2,838.7,2359.5,700.6,1723,810.5,458.8,4032,560,8159.8,1853.7,9457.7,4324.4,26424.4,22695.5,13785.4,7726.6,7010.5,1526.8,2542.6,7212.7,588.9,1323.5,1154.6,4629.8,3545.3,5993.3,1366,1132,14088.3,1955.7,2032.7,1
2864.1,275.8,260.9,1324.8,76.6,740.6,122.8,20.2,1438.1,89.6,91.4,691.6,306,3487.6,986.2,432,25.4,177.4,670.9,278,1809.6,3273.7,20897.4,26356.6,10116.3,4502.6,10811.2,9714.4,1223.3,6698.9,18892.5,2395.1,28873.3,19201.9,3508.7,7271.9,17537.1,24412.3,28184.9,24094.2,2438.1,26453.3,19669.9,7591.3,13738.9,29349.2,41720.7,4732.1,2983.9,26177.2,9087.5,44466.4,37464.9,10280.2,19343,1493.7,17359,4695.2,30191.5,2225.8,3562.5,5480.2,2140,7906.1,3150.9,1352.6,3423.3,2361.1,8098,558.1,1706,825.4,2373.7,1939.7,516.9,3673.2,470.6,8786.4,2720.9,10417.7,3120.5,36274.1,39272.6,18212.3,11157.8,7643,1818.2,3737.5,8002.2,373.1,941.1,864.2,4157.7,2706.6,8765.8,1540.8,1340.1,14423.2,2445.8,1999.9,0
3512.7,116,246.1,1384.9,70.6,735.6,191.8,26.4,2524.7,94.9,128.8,531.5,339.2,3063.2,533.6,745.4,22.5,143.7,635.9,130.6,971.4,1501.4,13473.2,26576.6,10484.2,2982.1,15348,9441.7,655.9,6409.9,15860.9,2915.4,26196.8,16287.6,3838,6007.6,20278.5,30228.2,31669.9,26179.9,3349.2,34380.4,11781.3,9212.7,11560.2,21635.4,30627.3,6551,3257.2,29567,9208.5,35177.6,30255,10898.4,12643.3,1493.4,15516,6513.9,24043.1,4790.9,4312,2929.2,2068.3,12657,2965.6,1433.8,3935.5,3290.2,6619.7,365.4,1936.8,820.1,2479.2,1236.5,489.7,4835.2,1478.9,8625.1,1971.7,6224,3049.2,33884.3,39311.2,22422.9,13776.7,5430.8,2546.9,2971.4,16235.6,543.8,1201.9,1239.3,3986.9,2210.1,9724,1066.1,1094.7,14333.8,2086.2,3802.5,0
3135.7,226.1,261.1,1173.1,13,1462.2,266.8,25.5,5219.3,68.4,41.6,731.9,370.4,1707.6,667.1,1097.8,23.1,149,727.4,206.7,1834.3,1892.8,15432,41547.5,8629.1,4008.7,9300.7,7315.2,661.7,8925.7,14613,2367.8,29765,16537.6,2415.8,3133.1,16495,24976.7,35908.3,31362.5,2816.9,53505,14913.9,5742.5,8577.5,24453.7,30793.3,4296.9,4677.8,22961.1,11127.8,45538.7,31946.1,11492.2,14483,2167,10748.1,3295.7,20647.7,4081.3,3474.7,4716.5,2462.7,6152.8,2436.3,1927.6,3663.5,2491.3,6109.1,3063,1248.2,1041.9,1772.8,1677.3,598.7,4637.1,336.3,9612.9,3453,10205.9,3102.4,41190.6,45840.9,17133.1,14678.5,7618.2,1647.5,2712.9,9104,389,936.2,734.5,5972.2,3486.6,7507.6,2161.7,1287.3,17707.6,2797.4,3187.3,0
3356.9,535.1,245,920.2,44.8,491.2,138.4,18.2,322.4,115.8,138,750.2,233.9,1448.7,711.8,355.9,144.7,103.5,668.5,447.9,2090.4,4902.1,10543.9,14989.4,10783.5,4568.8,9653.2,8569.1,1562.3,4549.8,9454.1,4168.4,6567.6,13205.6,2782,5507.8,14481.9,11922.5,16608.9,22579.7,3068.9,29625.5,13346.1,3826.1,7495.6,17732.9,15626.6,4749.8,2877.9,19546.3,9977.3,20428.7,19757.4,13368.6,12147.3,1157.6,7104.1,5978.1,10763.2,3246.6,3743.5,3761.4,2592.4,12616.9,5418,1772.9,3270.5,2817.7,4815.8,1482.1,1321.7,858.3,1937.6,1498.1,347.4,2613.7,456.4,8561,3408.9,12704.1,4403.7,19544.7,37064,10503.4,20249.7,8035.4,1385.9,1217.9,6570.2,458.6,836.5,645.3,4856.5,3036.4,7096.8,1710.7,1171.7,13790.2,5721.4,1832.2,1
3940.4,253.8,239.2,853.9,39.7,362.5,312.9,8.3,450.1,65.9,1045.7,393.7,357.2,2860.5,729.3,541.2,144.3,164.7,662.5,207.4,1322.2,3930,12738.8,20816.7,7438.6,3755.9,7858,8929.5,1808.4,6655,14055.9,3141.1,17976.5,13884.3,3586.6,6734.1,16876.5,20337.7,17921.9,13067.4,2013.2,23599.8,15350.7,3728.9,13387.8,23743.2,25500.5,2653.8,2120.4,48460.1,6262,30588.2,29121.7,10229.5,14259.8,772.4,15303.1,4063.7,21949.7,2079.5,2852.2,4552.9,2094.5,8290.9,3056.7,1559.4,4499.5,2699.4,8980.9,661.1,1299.8,538.2,3080.7,1009.8,328.2,2205.3,493,8137.4,2901.1,11886.8,3894.4,29093.4,32336.1,14486.8,14335,11801.5,1449.7,2982.1,8104.5,437.4,560.1,871.6,2764.6,2075.8,5320.4,3148.3,812.4,12450.6,2522.4,2045.4,1
4532.5,246.1,270.3,1004.6,61.7,807.5,147.9,48.5,896.7,129.7,343.1,467.6,249.5,2016.9,494.1,988.7,136.1,65.2,797.4,314.8,1286.9,3499,16707.2,47154.4,9376.6,2834.4,8902.6,9902.8,1898.4,6111.7,17229.1,4297,21110.8,17583.1,3547,4803,14473.2,20840.9,28638.7,34967.2,2439.6,42055.3,24296.8,7533.2,40300.3,26879.9,36918.6,3567.5,2662.8,22426.9,7651.4,36776.2,35563.1,11371.6,15830.4,771.4,14099.5,4361.4,19847.3,1922.5,2788.2,6138,1894.3,5078.2,3590,1782.6,6753.2,2982.8,16282.8,557.1,1836.4,872.1,3888.2,1179.5,302,3617.8,542.8,7451.3,2557,11679.6,2911.5,33660.4,36494.4,15593.5,20792.4,16951.5,1376.9,1880.9,12152.6,613.6,867.4,813.6,3355.1,2654.4,7815.3,5119.7,945.3,13177.1,5474.5,2898.7,1
2892.1,226.6,225.5,1102.8,37.8,888.6,106.5,80.9,543.8,107.8,48.7,551.9,311.1,1497.3,542.7,681.3,81.2,92.3,648.8,403.3,945.4,3299,15245.6,19643,10450.1,3295.5,13959.3,9467.2,847.8,5002.1,12776.5,3448,10211.9,17261.5,4893.4,5742.2,15200.9,16898.4,23281,22035.5,2718.9,37839.2,16625.8,4284.2,9987.1,25504.2,24110.6,5475.7,3677.1,25516.7,6436.6,29749.2,25678.6,9603.2,11152.5,1055.3,6348.5,4468.5,17149.3,4107.9,3328.1,2652.3,2251.3,4683.6,3428.7,913.9,4617.8,1773.6,9180.9,726.6,1608.6,697.6,2264.4,1321.2,614.3,4464.1,462,6289.2,2177.3,5044.4,3692.5,29557.7,42692.1,16737.4,11299,10043.7,809.5,1562.7,12589.4,445.8,732.4,912.3,4232,2458.1,5306.5,2534.8,1089.7,17307.6,4373.6,1965.5,1
3983.7,29.8,373.8,1348.9,134.2,524.9,194.1,79.7,278.5,92.9,317,768.2,460.5,4459.6,950,473.4,110.3,179.2,692.7,399.2,1902.9,3639.6,16994.1,22687.2,9337.7,2996.1,10357,10153.3,1255.6,8303.4,17271.7,2254.7,19627.1,21702,3185.2,6173.3,18527,18897.7,31133.3,19939.2,2392.7,24789.8,17885.3,4908.8,11676.1,25470.1,38819,5000.5,3243.8,23322.1,7671.9,43200.6,40194.4,9731.2,16065.9,1243.2,13966,3411.8,29875.8,2102.8,2742.1,5752.7,2008.9,6949.3,2925.6,1267.8,4108.1,1689.4,8893.3,594.6,1239.5,843.3,1689.8,2190.3,460.6,3159.5,425.5,6805.8,2736.5,8338,2428,39296.4,37617.2,15337.4,10502.3,8381,1972.6,2046.6,9986.5,300.1,935.3,766,4044.4,2692.4,7788.5,1778.8,1249.1,13357.8,2501.2,2032.4,1
3471.1,202.6,264.7,814,66,812.3,181.7,121.1,1936.6,49.2,281.4,466.9,280.3,8552.4,932.4,597.2,108.9,159.1,761.6,290.3,1308.5,3693.1,11420.7,15326,7465.6,3686,8471,8626.4,2458.9,11596.7,11560.9,1741.5,12232.2,9812.1,2398.6,5065,12924.8,14277.1,14818.5,15613.3,3184.9,31178.3,11883.3,3454.9,4444.7,14209.8,21702.7,4747,4566.4,12004.6,4650.2,26451.2,19673.2,8898.2,6770.3,1300.9,8039.1,4476.4,12121.3,3352.9,3492.6,8135.6,1397.3,4758.8,1823.1,3169.5,2983.7,2519.8,6471.8,618.8,1640.4,745.7,4391.2,1224.5,298.7,1870.3,336.1,7638.5,4337.4,10818.4,3585.6,24226.8,27979.4,16125.4,23090.2,12840.8,959.6,2993.6,11954.3,269.7,474.2,931.4,4906.3,2677.8,4543.9,1935.9,1389.6,10505.1,2691.8,3106,1
4519,391.1,139.2,888.7,91.8,873.2,174.5,19.9,580.7,60.9,191.6,505.2,563.9,4137.1,890.8,920.9,190,179.3,863.2,252.8,1261.3,2485.7,18624.4,26103.4,7878.9,2863.4,9279.6,8433.2,918.3,5671.3,14214.7,2691.9,23020.1,16927.4,4322.2,6116.8,11771.1,25669.4,22760,19720.7,2662.5,52644.4,19270,4997,10973.6,29558.4,42895,5287.4,2620.1,31614.5,7721.1,40392.3,34344.6,12658,16293.7,1122.7,14293.9,4236.6,25891.8,2410.6,3268,5513.2,1914.3,4726.3,2725.3,1588.9,3595.6,2876.3,7653.9,565.3,1916.7,903.1,1573.9,2294.4,296,3046.9,447.8,7339.2,3004.2,6669.6,2370.7,31941.1,38461.3,19171.6,16273.3,8203.3,1577.1,5251.9,9603.6,453.9,982.4,507.9,3625.7,1346.2,6155,2015.9,1193.4,13143.6,2799.4,2506.4,1
3752.2,582.5,212.9,1023.4,15.8,518.6,201.3,32,773.9,51,185.6,964.3,398.8,1917.6,941.7,815.6,46.1,225.9,1230.7,365,1170.3,5848.3,10262.7,20883.4,8513.2,2513.3,10878.7,9574.5,1873.1,9945.4,8428.3,2402.1,14395.4,12210.4,1985.7,7255.1,8100.9,20297.5,18140.9,13566.5,2632.7,46101.4,17375.4,3899.6,8845.6,15008.7,25747.5,5261.4,3603.6,14031.7,12178,34399.9,24995.7,10835.9,12871,1257.7,8112.2,3394,14963.1,3891.3,2088.4,3341.8,2318.7,4974.4,2855.3,1403.2,4361.6,1578.3,6408.7,397.4,1028.5,1021.1,1859.6,1079.8,711.2,3629.6,303.7,7602.4,2537.5,7806.8,2306.2,28492.4,30295,12511.2,15443.3,10666.6,1372.4,4057.8,13903,426.2,739.7,564.2,3728.4,1877.6,5164.5,3348.5,1135.2,18027.8,3923.2,2751.5,1
3480.5,356.3,229.7,878.6,87.7,565.1,190,86.4,679.8,95.5,638.8,606.7,283.2,2333.2,1273.7,683.8,123.1,117.8,783.9,269.7,1047.3,3092.6,10251.2,16157.3,14348.7,2954.4,9515.4,7900.9,1613,7940.4,11124.8,2335,13531.6,14384.8,3117.8,6731.3,13814.2,20611.4,20294.8,18662.9,3100.5,27126.6,14466.4,5412.6,8141.8,15256,19347.1,4865.3,6818.1,13622.8,8522.9,24046.4,19517.1,11484.4,10727.3,1211.7,9238.2,4178,17769.3,3374.1,3516.1,6563.5,1769.3,6450,4148.9,2082.3,3241.2,2662.5,4998.1,435.6,1908.6,920.3,2789,1049.4,441.7,4059.2,549.9,10252.4,4392.2,8438.3,2787.9,25702.7,30520.2,15872.7,16378.7,8073.2,1206.6,3356.5,7263.8,455.6,826.6,1174.4,4431.3,2830,7173.5,1236.5,1039.8,12118.8,1815.1,4159.7,0
4602,291,335.1,1241.8,72.3,770.7,171.9,100.7,213.3,141.1,64.3,1088.8,522.8,1578.8,1074.6,406.7,172.6,210.1,1188.6,434.1,1320.6,3293.1,14725.1,28888.7,8436.6,4307.1,11838.2,5886.6,1180.5,5231.1,17189.9,2803.2,20730,21403.8,2824.8,8939.9,13638.6,20078.3,32229.8,25309.3,2407,20726.5,30795.4,6586,11375.5,24626.6,41846.1,3668.5,1919.2,17981.2,3788.2,35424.8,38010.2,6483.2,11102.2,912.9,12719.9,3548.5,17478.4,2392.7,2411.8,5138.3,2685.7,5959.9,1479.3,1985.1,4849.8,2347.5,11364.8,546.3,1700.5,772.2,3090.4,1113,648,5452.4,388.3,7487.5,3439.4,4876.5,2312.9,34200.5,26432,18450.6,8337.9,11912.5,1426.5,4299.2,11579.4,202.5,564,928.2,2132.9,2477.7,8068.9,3519.9,1593.1,11694.1,3670.7,1395,0
2346,305.3,223.9,798.8,49.7,707.2,134.7,17.2,9344.9,73.2,257.1,515.3,236.6,1249.3,645,859.3,141.8,170.8,735.2,254.8,1332,2637.2,19342.8,18107.1,11464.6,4160.8,12032.5,5548.8,2140.2,11860.2,18101.2,4042.4,19024.4,19569.2,3046.7,5522.2,10885.9,24503.3,19123.4,22728.8,3524.2,26657.5,16375.9,6356.3,8902,21436.4,29228,5883.3,5260.7,18953.5,5325.5,25395.7,23860.7,7439.7,10059.8,1134,10483.6,5592.5,22325.9,7122.8,3778.7,3889,1439.1,7278.8,2478,1483.7,3474.8,3185.7,12568,419.2,1621.5,622.7,6399.3,1193.9,931.3,5547.3,411.7,7095.1,2382.2,7336.1,3750.5,28365.6,41762.1,13731.1,12168.7,14858.7,1067.3,4757.9,6210.2,424.3,818,932.5,3712.9,3236.8,7451.4,3085.6,1434,14622.8,3585.6,3361.3,0
2185.7,253.9,178.9,1082,62.6,575.9,155.3,23.3,1904.4,72.3,99,807.8,286.2,3527.4,1231.4,589.6,55.9,165.5,780.7,483.3,943.4,2819.6,18195.7,20836.5,9818.3,4136,13139.5,8419.1,817,5658.1,12749.1,2842.6,16039,17848.7,3792.6,5821.2,12345.9,19267.9,19717.9,25331.8,2504.7,20682.7,16583.8,6092.1,11850.5,23655.4,24858.9,4422.7,2610.1,23183.2,7026.8,28748.9,27407.7,10081,12786.3,1233.3,11812.3,4855.3,20150.7,2672.4,3518.1,2904.6,2593.4,7744,3496.5,1261,3996.5,2920,7003.2,581.6,1716.2,851.8,1853.1,1195,403.3,5444.6,809.1,5550.9,1936.5,10719.2,3443.6,22514.5,30891.4,17158.5,9269.6,6471,1922.4,2463,7465.2,436,955.5,857.4,3838.9,3560.4,7027,2332.9,1187.4,13276.7,2305.9,2551,0
4145,396.8,221.3,842,17.6,499.6,243.5,30.4,1092.8,61.4,332.6,610.9,348.6,5403.5,1002.6,501.2,19.3,209.6,771.7,241.5,1123.4,2738.1,16166,23201.5,8705.8,2926.5,5520.4,10301.5,1521.8,6727.3,14301.9,1626.8,17920.4,10914.3,2954.9,7024.1,12998.8,28352.4,17395.4,18224.2,2805.6,24618.2,19027.5,4835.3,8112.8,18866.5,31856,4787.8,5038.7,16802.2,6503.8,33573.3,30514.3,6945.6,9321.7,1486.5,8698.8,7639.5,22173.8,3779.8,3850.4,6806.5,954.3,6420,2227.4,2019.3,4425,3632.3,5682.1,485.8,2546.6,871.3,4408.3,1430.2,358.4,2027,438.7,6049.8,3114.7,6266.7,3407.4,29642.2,42902.9,20105,13063.7,7688.1,1059.1,3086.2,9214.8,247.5,601.9,796.9,3297,2418.9,4871.7,2264.4,931.8,10393.3,2686.1,3102.7,0
3949.3,214.5,302.4,1146.7,133.7,587,319.9,103.6,103.7,56,901.9,779.9,454.3,3697.2,1249.4,870.5,16.9,248.8,1149.8,230.1,1972.7,6781.6,12041.2,19351.2,6933,3274,8311.7,4726.4,2246.1,6923.8,11014.1,1677.6,20989.5,14297.8,1948.2,4461.1,12505.4,18828.9,19001.6,20673.4,2580.3,37413.2,14914.3,5424.3,8819.5,15251.9,32748,3473.3,3674.9,15819,5674.9,30153.8,31513.1,6828.9,12776.1,2135.9,8224.3,2896.5,18132.5,2330.4,2405.2,5606.7,1558.8,3587.2,1544.3,1558,2534.8,2693.1,6842.8,414.6,2191.9,855.3,1753.7,1390,503.6,4105.1,338.6,7896.4,3289.9,4788.4,2204.3,30146.4,39439.8,8818.3,12179.7,11532,1210.3,3481.1,6289.9,307.8,645.8,487.7,3087.2,2644.8,6556.1,2291.8,1388,10008,2860.5,3663.2,0
3463.8,230.3,265.8,1429.2,17.6,873.2,415.1,24.2,4934.3,113.3,152,598.2,405.7,3154.1,923.1,1121.2,152.7,235.5,839,238.4,1287.8,2751.4,17812.6,24752.5,7219.7,2873.1,8863.1,8067.2,657.7,5505.5,13104,2276.3,20658.9,15278.2,3220.3,6502.4,13725.1,18696.4,19193.9,21001.9,2248.9,19865.9,17611.8,4366.6,11815.6,21255.3,31198.1,3601.4,3271.7,29921.3,6032.9,30223.9,28743.2,11532.1,13715.9,871.6,10290.5,4353.7,22880.5,2930.4,3504.6,4391.6,1783.8,7157.2,2604.8,1468.8,3022.6,3441.9,8746.4,515.3,1733.4,689.7,2550.3,1138.6,442.5,3344.5,645,6535.3,3357.1,8185.5,3345.9,26213.4,29991.1,14385.2,7218.5,6164.5,1241.2,2927.9,5074.9,534.1,1399.7,938,3664.3,2717.4,5990.2,2022.6,987,13375.7,2269.9,2723.3,1
1487,195.8,355.9,850.8,114.2,1303.4,320.4,17,2388.4,118.7,37,442.6,296.2,4400.2,1228.7,916.6,12.9,208.5,653.2,250.3,1520.9,1477.4,17777.6,34152.4,9347.9,3821.4,8859.5,8991.2,1037,7917.8,18117.4,1525.4,45101.6,19828.2,2459,6825.4,16491.4,37678.4,34772.5,29580.1,2534.7,23420.5,21145.1,7669.9,14637.7,36728.9,58823.5,3868.1,2475.9,34699.1,6436.1,57668.7,42717.8,11274.5,19276.2,1950.1,15363.8,4503.1,31646.8,1982,2245.7,3972.1,1928.2,5768.3,2203.2,1155.4,2427.3,2365,6220.5,374.4,1926.8,980.6,1270.1,1747.9,581.8,3926.4,274.1,7030.1,2176.8,6509.1,2929.8,43833.8,51735.5,15259.1,6968.4,4910.2,1748.2,3623.3,4797.7,324.8,943.2,666.4,3456.2,2177.2,7382.6,1655.3,1338.4,17266.1,1763.5,2633.3,1
2447.3,178.4,221.6,796.8,48.4,1035.5,201.8,88.5,1871.6,81.2,227.8,756.6,268.6,2663,1038.9,1128.6,61.5,173.4,495.3,160.4,1351.8,2388.2,26081.1,27884.9,11002.3,3941.4,7998.8,8450.5,901,6994.6,19279.3,1909.9,24570.1,20992.4,2943.1,5306,15179.8,30225.7,35593.1,28949.7,2846.6,33348.6,19084.9,7501.1,16654.8,30748.7,48473.8,2724.5,3600,25257.8,6412.6,48347.7,44344.3,13224.8,16421.5,1525.5,13946.3,4905.1,27702.2,4142.4,3663.4,4494.7,2113.7,6336.4,2370.6,1647.1,4505,3738.2,6971.8,360.2,2166.9,749.9,2981.1,1337.7,499.6,3070.2,622,7372.8,2296,7438.2,3446.5,38875.7,43827.9,16911.5,14473,6796.1,1209.4,3255.6,6494.2,385.8,876.2,725.8,4094.6,2948.2,11398,1515,1146.8,13145.3,1761,3162.6,1
4202.7,195.2,352.1,1109.4,111.5,385.2,250.6,178.2,275.7,164.4,570.9,791.1,570.3,3756.5,1664.3,609.7,72.9,130.6,644.2,391,1468.9,3642.1,31487.4,24049.8,10432.7,2707.5,8066.6,8759.5,1407.3,7870.1,17554.7,1175.7,29601.2,17478.9,2323.5,9276.9,9648.5,27727.6,31990.1,32087.4,1807.9,40818.4,19152.6,6395.8,15556.2,34028.9,45769.2,2374.6,1687.1,43464.3,6679.6,50871.8,48011.4,8795.1,14639.8,1406.5,15198.5,2805.5,45661.6,2285.1,2318,5177,2523.1,4103.6,2435.8,1568,4711.9,2276.8,6285.9,420.1,1911.4,835.7,2030.3,1696,327.5,3313.4,701.9,4874.1,2373.4,10162.7,1888.5,40157.7,62168.5,14506.6,13937.5,9876.3,1172.5,5091.7,6664.8,338.5,887.8,843.4,2327,2160.5,6815.2,4143.6,1585.9,13352.8,3321.1,2553.9,1
4058.2,183.4,326.6,1041.3,143.5,537.5,347.1,81.7,658.2,39.3,167,934.8,405.8,2849.3,1312.5,562.9,96.9,168.7,536.2,180.1,1470.2,1387,13441.2,28849.4,7365.5,4698.1,8402.2,5874.2,495.3,7273,8943,2137.2,15213.3,23773.8,3175.2,5977.8,11702,20714.9,31461.1,24765.3,2658.4,66370.7,17423.7,4749.4,7102.4,29699.9,45536.2,10577.8,2920.8,20454.4,2780.9,38259.8,33335.9,8415.1,13873.4,1302.1,8476.4,5376.7,27223.6,3139.3,2095,5994.5,2185.1,5357.4,1645.5,2073.2,2667.6,3615.7,6132.9,187.1,2169.9,1048,2129.3,1118.8,846.1,3310.7,310.5,7197.3,2284.4,2148,3551,41152.5,69809.4,23556.5,12768.7,9547.9,1313.6,2348.8,10174.1,370,671.3,876.7,1778.4,1726.6,5833.8,3095.9,1449.5,16857.2,2783.1,3953.2,1
4017.6,356.1,234.9,1195.6,32.7,374.8,270.8,72.3,125.6,59.9,203,1168.1,329.9,1579.4,922.4,240.3,188.4,77.5,1074.5,254.1,1072.6,4015.5,14490.9,15070,6607.5,2808.9,11370.6,9341.5,2229.3,10116.4,9104,2404,13763.9,12280.4,2395.8,5976.2,12326.2,17544.1,23613.3,17844.2,3075.4,38184.5,13493.4,2725.5,10967.9,13147.8,18672.7,6696.6,3666.5,11929.7,14281.8,40030.1,21829,13133.7,11381.7,1254.8,8048.1,3109.8,15672.3,3291,3095.7,3110.9,2706.8,8197.4,3070.2,1897.6,5177.9,2229.8,6571.9,4866.3,1542.6,708.5,4315.8,918.2,816.8,3405.3,554.2,7629,3552.3,5589.4,1892.3,25803.3,53685.2,14798.4,17222.5,9160.5,1292.9,2202.7,10733.8,528.9,831.6,1090.1,3501.2,1600.6,2664.7,2466.7,1470.5,15969.8,4222.5,1643.2,0
2841,234.6,369.6,751.5,62.6,431.4,281.7,19.2,276.9,70.3,34.8,777.4,309.3,2290.3,703,673.7,28,50.2,785.9,317.3,1395.9,2745.1,13217.5,15900.3,9282.1,2445.2,7088.3,7203.1,1400.9,8788.3,9288.7,3090.4,14526.2,10240.6,2430.6,4001.8,15689.9,21826.8,16529.5,16385.6,2200.7,35893.2,12992.1,3473.1,8107.6,19789.7,23200.3,3030.3,2672.1,12486.9,11078.2,32777.4,25523.1,19957,16553.2,1217.8,5627.6,3436.2,12243.6,5429,4083.6,4212.7,1322.6,6338.3,4006.3,1157,4747,2150.3,5872.1,414,1174.1,833.4,2294.9,1100.6,446.6,3075.6,436.9,8894.2,2963.8,9650.3,2752.9,23462.8,32260.6,15724.4,7532.9,12361,1583.2,3379.7,9746.6,478.7,1337,664.6,3295.9,2407.9,3170.7,1798,938.3,13794,3555.9,2785.4,0
